=== Training config ===
  algo=random  init=random  gens=2500  popsize=48
  cpus=16  node=p1cmp065.pax.tufts.edu
  outdir=/cluster/home/dparri03/robotics/LBS-1a/sim/results/20260422_005700/random_random_2500
  workdir=/tmp/tmp.GyKOy4F4Wn
  started=Wed Apr 22 09:46:45 EDT 2026

Random search (105 params, popsize=48, gens=2500, 5 cycles/eval)
  workers: 15
gen 2436  best=+94.1945  mean=-33.6158  pop_best=+94.1945
gen 2437  best=+94.1945  mean=-34.9071  pop_best=+94.1945
gen 2438  best=+94.1945  mean=-35.8599  pop_best=+94.1945
gen 2439  best=+94.1945  mean=-29.7280  pop_best=+94.1945
gen 2440  best=+94.1945  mean=-52.6322  pop_best=+94.1945
gen 2441  best=+94.1945  mean=-40.8490  pop_best=+94.1945
gen 2442  best=+94.1945  mean=-28.5233  pop_best=+94.1945
gen 2443  best=+94.1945  mean=-39.7109  pop_best=+94.1945
gen 2444  best=+94.1945  mean=-27.0431  pop_best=+94.1945
gen 2445  best=+94.1945  mean=-55.7063  pop_best=+94.1945
gen 2446  best=+94.1945  mean=-58.7519  pop_best=+94.1945
gen 2447  best=+94.1945  mean=-37.7656  pop_best=+94.1945
gen 2448  best=+94.1945  mean=-56.0903  pop_best=+94.1945
gen 2449  best=+94.1945  mean=-42.0564  pop_best=+94.1945
gen 2450  best=+94.1945  mean=-21.0972  pop_best=+94.1945
gen 2451  best=+94.1945  mean=-40.2549  pop_best=+94.1945
gen 2452  best=+94.1945  mean=-49.4166  pop_best=+94.1945
gen 2453  best=+94.1945  mean=-36.5935  pop_best=+94.1945
gen 2454  best=+94.1945  mean=-33.1864  pop_best=+94.1945
gen 2455  best=+94.1945  mean=-25.2107  pop_best=+94.1945
gen 2456  best=+94.1945  mean=-47.3017  pop_best=+94.1945
gen 2457  best=+94.1945  mean=-40.8941  pop_best=+94.1945
gen 2458  best=+94.1945  mean=-41.2063  pop_best=+94.1945
gen 2459  best=+94.1945  mean=-33.9465  pop_best=+94.1945
gen 2460  best=+94.1945  mean=-32.7038  pop_best=+94.1945
gen 2461  best=+94.1945  mean=-68.1481  pop_best=+94.1945
gen 2462  best=+94.1945  mean=-31.3828  pop_best=+94.1945
gen 2463  best=+94.1945  mean=-54.1505  pop_best=+94.1945
gen 2464  best=+94.1945  mean=-78.4795  pop_best=+94.1945
gen 2465  best=+94.1945  mean=-19.0778  pop_best=+94.1945
gen 2466  best=+94.1945  mean=-42.6319  pop_best=+94.1945
gen 2467  best=+94.1945  mean=-32.1445  pop_best=+94.1945
gen 2468  best=+94.1945  mean=-53.5988  pop_best=+94.1945
gen 2469  best=+94.1945  mean=-50.6353  pop_best=+94.1945
gen 2470  best=+94.1945  mean=-30.1432  pop_best=+94.1945
gen 2471  best=+94.1945  mean=-71.4787  pop_best=+94.1945
gen 2472  best=+94.1945  mean=-81.5554  pop_best=+94.1945
gen 2473  best=+94.1945  mean=-51.0206  pop_best=+94.1945
gen 2474  best=+94.1945  mean=-46.3291  pop_best=+94.1945
gen 2475  best=+94.1945  mean=-21.2047  pop_best=+94.1945
gen 2476  best=+94.1945  mean=-24.8337  pop_best=+94.1945
gen 2477  best=+94.1945  mean=-42.1033  pop_best=+94.1945
gen 2478  best=+94.1945  mean=-39.6782  pop_best=+94.1945
gen 2479  best=+94.1945  mean=-32.0701  pop_best=+94.1945
gen 2480  best=+94.1945  mean=-43.1127  pop_best=+94.1945
gen 2481  best=+94.1945  mean=-23.8593  pop_best=+94.1945
gen 2482  best=+94.1945  mean=-46.3815  pop_best=+94.1945
gen 2483  best=+94.1945  mean=-51.9467  pop_best=+94.1945
gen 2484  best=+94.1945  mean=-32.7555  pop_best=+94.1945
gen 2485  best=+94.1945  mean=-24.6656  pop_best=+94.1945
gen 2486  best=+94.1945  mean=-34.1741  pop_best=+94.1945
gen 2487  best=+94.1945  mean=-25.1501  pop_best=+94.1945
gen 2488  best=+94.1945  mean=-35.3522  pop_best=+94.1945
gen 2489  best=+94.1945  mean=-74.0191  pop_best=+94.1945
gen 2490  best=+94.1945  mean=-43.3521  pop_best=+94.1945
gen 2491  best=+94.1945  mean=-35.2646  pop_best=+94.1945
gen 2492  best=+94.1945  mean=-24.0134  pop_best=+94.1945
gen 2493  best=+94.1945  mean=-63.9063  pop_best=+94.1945
gen 2494  best=+94.1945  mean=-52.4596  pop_best=+94.1945
gen 2495  best=+94.1945  mean=-29.9410  pop_best=+94.1945
gen 2496  best=+94.1945  mean=-39.4459  pop_best=+94.1945
gen 2497  best=+94.1945  mean=-54.5479  pop_best=+94.1945
gen 2498  best=+94.1945  mean=-57.9045  pop_best=+94.1945
gen 2499  best=+94.1945  mean=-35.8810  pop_best=+94.1945
gen 2500  best=+94.1945  mean=-31.9848  pop_best=+94.1945

Done. best reward 94.1945  (0 restarts)
  phase_time=1.07s
  start         FL(+29.2, -25.7)  FR(+53.5, -60.9)  RL(+49.4, -62.7)  RR(+47.0, -45.3)
  shift_FR      FL(+40.9, -31.5)  FR(+16.0, -96.8)  RL(+36.3, -80.8)  RR(+42.9, -56.2)
  swing_FR      FL(+27.9, -67.9)  FR(+37.3, -76.9)  RL(+26.3, -46.4)  RR(+41.6, -26.9)
  plant_FR      FL( +6.5, -80.6)  FR(+12.6, -95.7)  RL(+40.4, -96.5)  RR(+48.9, -40.3)
  shift_RL      FL(+40.5, -61.8)  FR(+43.9, -72.3)  RL( +7.8, -54.1)  RR(+46.8, -55.4)
  swing_RL      FL(+12.6, -81.1)  FR(+19.9, -48.0)  RL(+33.1, -68.6)  RR(+49.0, -47.2)
  plant_RL      FL( +5.2, -98.6)  FR(+29.9, -46.5)  RL(+39.3, -70.1)  RR(+24.1, -57.2)
  shift_FL      FL(+40.9, -72.4)  FR(+15.3, -52.3)  RL(+28.9, -68.9)  RR(+45.9, -70.9)
  swing_FL      FL(+18.5, -43.9)  FR(+52.4, -79.7)  RL(+46.5, -47.3)  RR(+28.3, -86.9)
  plant_FL      FL(+51.7, -85.7)  FR(+16.4, -50.1)  RL(+44.8, -25.9)  RR(+12.7, -30.9)
  shift_RR      FL(+45.8, -60.0)  FR(+53.5, -42.8)  RL(+45.3, -41.0)  RR(+12.4, -85.9)
  swing_RR      FL( +8.1, -94.3)  FR(+31.0, -39.1)  RL(+51.7, -51.6)  RR(+47.4, -98.9)
  plant_RR      FL(+38.3, -65.7)  FR(+35.0, -29.4)  RL(+10.4, -45.1)  RR(+16.9, -98.6)
Saved to best_gait_rand_random.json

=== Moving results to /cluster/home/dparri03/robotics/LBS-1a/sim/results/20260422_005700/random_random_2500 ===
‘best_gait_rand_random.json’ -> ‘/cluster/home/dparri03/robotics/LBS-1a/sim/results/20260422_005700/random_random_2500/best_gait_rand_random.json’
removed ‘best_gait_rand_random.json’
‘tune_gait_rand_random.jsonl’ -> ‘/cluster/home/dparri03/robotics/LBS-1a/sim/results/20260422_005700/random_random_2500/tune_gait_rand_random.jsonl’
removed ‘tune_gait_rand_random.jsonl’

=== Done at Wed Apr 22 10:43:07 EDT 2026 ===
